id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
4692,-0.033312803,-0.167379528,1.6558296483349422,-0.587838279,0.5088484322205007,0.459463111,0.8021783309208784,-0.26581721,1.869942243471049,0.5245696243657387,-0.991133009,-0.454142813,0.9659086081898821,1.2789307705240172,-0.991897036,0.2696467671013302,0.5479117412169637,0.337775613,0.22005865928120258,-0.036344062,-0.298752416,-0.591941815,-0.313137349,-0.865087336,-0.121523599,0.40021655558673347,-0.57207889,-0.770667802,4944.59,0
4693,0.8034734829863226,-0.528859822,0.7618846705215672,-0.160277654,0.041885104,0.11080358720355288,0.463596062,-0.211732664,1.762680418,0.35845165321219874,-0.426101674,-0.148848383,1.9305215410182186,1.722260558453832,-1.005485757,0.29774722238661544,0.7283587642646221,0.058564615,-0.239831693,-0.02419085,-0.223491672,-0.682039964,-0.127148976,0.770740859,0.557329063,0.48900393827054156,-0.321274547,-0.024306818,6997.73,0
4694,-0.028863476,-0.127122338,1.8763257410517973,-0.791213541,0.33464855694147844,0.02002813,0.6879250764532678,-0.170787554,0.8226026189000424,0.2578967088156594,0.4008575389414836,-0.068328084,1.863636961049474,2.1016199037431593,-1.14447787,0.8667086685471604,0.39879501489300334,0.4912243374381605,-0.809584427,-0.314870611,-0.200230081,-0.542240277,-0.033659599,0.9762861578845506,-0.720147272,-0.359359834,-0.204117494,0.16560565737376895,18159.22,0
4695,1.0689678090916708,-0.265675138,0.14429683687014663,-0.385922059,0.7123393894037271,0.5886458025130611,0.45652728121101865,-0.15326894,1.199073207126797,0.2942984133530696,0.17163080822984556,-0.288141997,1.4324455195803818,1.113693414901959,-0.161901502,1.0255201150948623,0.8830601999505049,1.0848112449708422,-0.283822513,-0.288384946,-0.226833231,-0.558352018,-0.237221446,-2.354335928,0.9459521449402797,0.925032792,-0.296893561,-0.095215019,1970.68,0
4696,0.9462278,-0.3005591,0.744471855,-0.127770023,0.27779285311518453,0.3722399442978556,0.44248171956597687,-0.149897066,1.1224454053996322,0.5182810901493353,0.4484325222307807,-0.100930036,1.0326563191512201,2.671886300373062,-0.310831977,0.5126954200022129,0.5709162143246347,0.13106556191536692,-0.590856688,-0.413160329,-0.32880975,-1.252386977,0.24506061805917986,-0.236063775,0.079386109,-2.263332477,-0.247163834,-0.079066953,977.13,0
4697,-0.053972894,0.017300689736438096,0.887626307,-0.573853194,0.35239158664729925,0.2063241175693455,0.5798639478462194,-0.095025658,0.88220573,0.19235536987220894,-0.579027259,-0.187482641,3.2786158670642376,1.429256290164886,0.006623479,0.9552367802051539,0.6364814933720828,0.5330165586958544,-0.211419839,-0.049055139,-0.267323485,-0.859796888,-0.040655505,-0.931338021,-0.081108337,0.2033494755364996,-0.129466204,-0.041010406,18923.76,0
4698,0.15858238937529381,-0.304032593,1.5180467667710937,-1.190099318,0.12405497479473186,-0.049214183,0.6409737148594976,-0.284211403,0.42246700694240547,0.6800841234878909,-0.319658888,-0.3307399,2.7656791813266928,1.4553048771053219,-0.212625819,-0.21013312,0.6505005165979268,1.306562943858226,-0.952646777,-0.543298001,-0.306744957,-0.532831253,-0.145412488,0.7984186588491043,-0.391960806,1.8403209360727548,-0.614093495,-0.646523482,17306.38,0
4699,-0.04358612,-0.068990891,1.4717416498474591,-0.511545233,0.27668205581083494,0.066740474,0.6296306661423733,-0.156297834,1.2603994120612896,0.3087027896546617,-0.107186,-0.427197093,0.48580961773182224,1.6749306708484315,0.5132785885688329,0.45053120113583933,0.9270792139813878,0.16435264458478507,-0.871126385,-0.232677513,-0.232505716,-0.624529805,0.1003631515405112,0.5464794268784902,-1.185860127,-0.029335476,-0.002721907,0.4112225760805351,23043.09,0
4700,0.9402435042817701,-0.36809239,0.8631359205827852,-0.061438675,0.2680783793233813,0.79297195,0.3386662218140548,-0.12957029,1.5392730981450153,0.446175181,0.22823657473527634,0.1692731275092057,2.4179404509309177,1.6998843280884293,-1.6844747,0.21246639721227703,0.6618587836548816,0.27048647294822054,-0.380977431,-0.333435617,-0.161768585,0.078396723,-0.165593431,-0.552396512,1.0695561492451622,-0.661365367,-0.204006557,-0.100122228,10698.94,0
4701,-0.140015375,-0.393506257,1.5816116170968288,-0.641787588,0.7658503336165812,0.3365328315749605,0.4256391529738906,-0.153393212,0.9518334882473934,0.2817337348434767,-0.46300596,-0.303642754,2.599501522402644,1.887380480488406,1.2761473858842696,0.26820324049331534,0.7462870317075524,0.22224127313664682,0.612914209,0.21476681611788995,-0.164413457,-0.369275621,-0.151891488,-1.223175057,0.07957605,2.292214560079061,-0.300434843,0.04469881,1322.43,0
4702,-0.22555675,0.045221442,1.9634785749259258,-0.511249222,0.070049872,-0.172992816,0.544728571,-0.104513938,0.8349772284668728,0.25339503538138036,-0.083892543,-0.113200528,2.601922177980548,2.0365485319818433,-0.023075103,0.5296149443114365,0.6969960999703001,0.11403635295937843,-0.472226179,-0.144578015,-0.24521123,-0.801340129,-0.021557298,1.8731021988181795,-0.006326936,0.011773552902392025,-0.266685392,0.063595724,16625.59,0
4703,-0.038943167,-0.110046715,0.808913982,-0.779201291,0.5001197193472892,0.8356226926248701,0.4650840744750838,-0.015466659,0.8480365585965689,0.26004034487565425,-0.130241181,-0.256307666,1.5792887819486248,2.5677166422061695,-0.388153875,0.8566352087358543,0.46097990894421986,0.8333117981546728,-0.023692055,-0.343506773,-0.132778604,-0.168735327,-0.130116501,-2.204780312,-0.821067514,0.7489707358703838,-0.287040166,0.042707908,2089.19,0
4704,-0.091042171,-0.256361443,2.26242937,-0.061935804,0.12227011501543283,0.2749457440443879,0.47516615265628037,-0.148467793,1.5077238886838464,0.35372239708259934,-0.385900737,-0.172146058,2.238078718,1.4062762738193015,-0.685959162,0.14359869236822614,0.7853360524910042,0.5916115938669072,-0.028850051,0.1569741762383264,-0.069723784,0.6309638577700352,-0.046755306,1.5197129482777638,-0.167900384,-0.541555236,0.2381888501959576,0.4319277518467281,16614.92,0
4705,-0.104449182,-0.354296708,2.341479683860106,-0.526967669,0.12432870179424929,0.8875733352342826,0.3544825669579119,-0.101466356,1.8647077776046386,0.22598930570391862,-0.757159588,-0.351199855,1.2395544099455569,1.3323928737734998,-0.321630384,0.090299666,1.0245934913911237,0.1491684926241293,0.8363429340462538,-0.08935516,-0.232874958,-0.471398527,-0.167004478,-0.75266635,-0.267304675,2.218006169159476,-0.371579342,0.1157571625242758,6671.1,0
4706,1.093797496,-0.267444448,0.5388388681807948,-0.333798123,0.34552437345726683,0.16663737898908199,0.4560727592646927,-0.220834724,1.324566276453336,0.3399535241016946,-0.4049922,-0.127306559,3.4397118330606418,1.2628650358582587,0.2639735756518685,0.9248301797079539,0.5633810133657584,0.37260531346517917,-0.295928562,-0.177222231,-0.299960331,-0.956910281,-0.001886913,-0.902179265,0.4955647806509981,0.2486250430221194,-0.285250414,-0.055429104,9725.24,0
4707,0.7295943860157538,-0.464848662,0.6938930683559428,-0.09018736,0.5043313404152662,1.4141949726843892,0.3415277680097659,-0.041509832,1.3797662921675986,0.40117631048522223,0.5724424509797185,0.21234847739456425,1.8247398389244631,2.098439784272282,-0.788330685,-0.197442152,1.152828583751343,-0.517845831,-1.599657791,-0.350573821,-0.130615625,0.18854427105181637,-0.046619333,-1.702674036,0.5091681850685569,-0.655197785,-0.174238601,-0.101615354,19458.46,0
4708,0.9344740200731746,-0.450949617,1.1315024765102544,-0.154413658,0.17458675239593172,1.0917443806140008,0.1851711940809599,-0.075609147,1.955807980849635,0.4209746493596521,0.043007214,0.015911731,2.1457888286752267,1.5619756921849102,-1.030315283,0.5880948343476279,0.5016940905261025,0.6868566932592824,-0.352726556,-0.315198516,-0.178772459,-0.103065623,-0.111255327,-1.464595686,0.6063149236882637,-0.926884574,-0.169319098,-0.075042432,5086.28,0
4709,-0.139427186,-0.05381566,1.5002997415191934,-0.647721492,0.3437212326689838,0.056298737,0.7980773132467288,-0.286655169,1.5984808728725115,0.9727170245269452,0.4384487656167386,-0.244213335,0.9743053519019527,1.6956329729431145,-0.698854125,0.45444070793436747,0.42808627,0.5593219580738351,-0.204393362,-0.000362311,-0.217308602,-0.279173535,0.030123713124553853,0.9543273800480496,-1.363569418,-0.265355295,-0.67934151,-0.476257167,2858,0
4710,0.8654130818561625,-0.369984117,0.8360976847501408,0.025865065258660603,0.17657671686004622,0.3129468187640346,0.47224927744165257,-0.192721121,1.5205291744697964,0.38925951527695446,-0.168327756,0.002849941,2.432503902365608,1.7240511536116117,-0.996914641,0.038209112,0.8661168901023875,-0.175121942,-0.856439294,-0.24543557,-0.179749142,-0.169476883,-0.091414335,0.8194856208915381,0.9338415660893523,-0.919348533,-0.22720927,-0.042016956,21596.36,0
4711,1.0065630876351515,-0.340577027,0.5908153460067996,-0.143838774,0.2737272058957412,0.31757406923072024,0.4211096168690131,-0.171471407,1.5683731388058388,0.45379082924154746,-0.465053605,-0.409089852,0.5466784177232674,2.469934057267348,0.6554126814044147,0.40092439029030374,0.632402573,0.2782222654528497,-0.925326656,-0.447326845,-0.155596391,-0.147081855,-0.11677974,-0.625552918,0.9157731290561084,-0.741925651,-0.24467716,-0.087401855,133.56,0
4712,0.9610967006236191,-0.35257328,0.8971978029331891,-0.327121428,0.16032976340625096,0.32160006492824883,0.3673579774040166,-0.156988515,1.215929649926101,0.47265605695417445,0.5567601197466092,0.05729962,2.023687802714198,2.26406781,-0.240598569,0.5365889926546398,0.5855750771717553,0.13218617468747693,-0.628940688,-0.324203295,-0.231267364,-0.621375781,0.17001096711786184,0.3519990576883123,0.026715317,0.13991724217048293,-0.285499189,-0.096825515,16261.19,0
4713,0.553428522,-0.795110578,0.043121144099089556,-0.343957394,1.1903548629524792,2.335552323,0.38198235948614095,0.012378110556028872,1.462594954278261,0.39965504878563635,-0.295946551,-0.246957082,1.6746582307280178,2.1363865005025633,-0.389688086,0.6130691994832902,0.45226637056821156,0.5442505275145563,-0.26988488,0.45049803673237393,-0.188037725,-1.038394747,-0.322337463,2.066270947039448,0.8141195020394593,-1.391947006,-0.305963153,0.072678861,2458.59,0
4714,-0.486086281,-0.526955948,2.2816295152883015,-0.844418346,1.074729378010234,-1.049455212,0.38189588917847167,-0.202173483,1.182359730584291,0.2433014188247186,-0.073514412,-0.076731071,2.624980677974015,1.647663438884026,-0.937956779,0.9129480068822514,0.39706371920903477,-0.040767164,-2.077803031,-0.521734414,-0.281774492,-0.824713309,-0.397325654,1.9774054372439622,0.4094851223892656,-0.463661924,0.10206320089329612,-0.046144925,11447.14,0
4715,0.7820264861121637,-0.525973522,2.1913705131600194,0.4465695351252541,-0.102395942,1.3050993354524103,0.059522787,-0.039840785,2.097529891735545,0.5951939651327651,-0.178706589,0.1329024601792189,2.400404331202377,0.8049338388311259,-3.046234146,0.697427602,0.5855629436463035,0.8609517411085011,-0.527551946,-0.215541791,-0.110953144,0.5006042361099402,-0.230889488,0.10310318419614135,0.7006519293935557,0.47028581836794237,-0.169462468,-0.027482379,6075.12,0
4716,0.8899648889350502,-0.422226058,1.5959812011662722,-0.003017309,-0.066623283,0.48742889545781265,0.22019559917262327,-0.129927976,2.1090448687032195,0.36181670591120146,-0.146287072,-0.062515223,1.9372165673360273,1.4704164890999534,-0.443584786,0.24344076904709852,0.8088935886951515,0.053394251,-1.099359775,-0.377123932,-0.162570816,0.026651697,0.077000383,1.2053707061860344,0.3401129379963935,-1.10911785,-0.163072552,-0.01642337,23876.5,0
4717,-0.107710182,0.002482241,1.155165969454217,-0.638689047,0.32621414498239787,0.1857829946508094,0.5853612568543912,-0.132941508,1.317598438963996,0.5698841338729845,0.2923379983295148,-0.281922358,0.9748585742653038,1.5863949527129944,-0.463084706,0.9362892849478424,0.5836227372869942,0.9555796806336704,-0.15619406,0.12887451203069142,-0.29050629,-0.85625786,-0.046537065,-0.233657375,-0.235811768,0.12563609708486756,0.28154339562367237,0.3874676039809795,6891.22,0
4718,-0.297807648,-0.234202972,1.4956184936386576,-0.99319038,0.12239225258617382,0.3649020690147677,0.5586026357981855,-0.150597249,2.337561302,0.4691316222911862,-0.866652808,-0.320665125,1.7359751847777698,1.110598829189051,-1.149851329,0.6227460628912979,0.507618934,0.43479716593247536,-0.605035504,0.090423651,-0.204191525,0.1568828308522678,-0.380437007,-0.155839208,-0.178901346,1.876892948682001,-0.123064735,-0.732801421,959.69,0
4719,-0.334680402,0.20916365910506768,0.7092752443123214,-0.643308678,0.27176544744207976,0.5783347205392414,0.2357446925140158,-0.767600309,1.436440904723805,0.40771340020372193,-0.700138128,-0.346072746,1.6418873132108702,1.570450099290453,0.16579844272891647,0.9573371542357747,0.7311568812580406,0.6908301203994578,-0.242084762,-0.861065054,0.8419387997699471,-1.762603776,0.39570593468592663,-1.067473722,-0.101334114,0.18449607674705876,-0.295373289,-0.548026072,15523.56,0
4720,0.9084901653778157,-0.730148862,0.8409748929431698,-1.722329106,-0.111880145,0.18841336966427544,0.23114870814533614,-0.170756924,3.3521701237731536,-0.012502033,0.33825463512535453,0.35348716871805697,2.630233888578744,1.6658131858108338,0.13799079658672841,0.14216850966181516,0.547648507,1.3302482017640442,0.7448638781422844,-0.043940493,-0.067512108,0.5727198130128736,-0.310991006,0.099207462,1.0420042118140704,-1.758092541,-0.164231708,-0.030200381,17884.66,0
4721,-0.157790022,-0.02786331,1.5457116441512542,-0.646781648,0.2757549315594518,0.33664816133877185,0.566708959,-0.113243257,1.231811040993704,0.6304724929960801,0.48746475156151425,-0.144230538,1.2363163159791863,2.116663783506118,-0.342388168,0.45923956327145754,0.6013516610040658,0.2628707994167563,-0.558972065,0.097488831,-0.246559579,-0.56688898,0.045190668,0.28067296992022367,-0.490310559,0.11223978189060323,0.32677077784992636,0.4737087564272836,19484.58,0
4722,0.007036655,-0.102118382,1.7572448392648197,-0.533957101,0.24625450212239253,0.1379760892547745,0.6315307352605678,-0.15416964,1.1299550738444684,0.3308598995773163,-0.107377886,-0.316095176,1.278143248600424,2.070036725,0.3975018532472247,0.3520216777470599,0.729852175,-0.018533017,-0.812189789,-0.174422468,-0.239303329,-0.606575281,0.046501737920856843,0.6543835885180874,-0.635313843,0.11335712578147385,0.06460216,0.17444272937661806,4642.04,0
4723,-0.232354993,-0.578061769,2.580693956,0.040744971,0.5514669040845136,0.13620152881353945,0.18112161004110994,-0.105364949,1.1939481362828883,0.3982649664883359,-0.09729757,-0.185690024,2.5492170970496595,1.717815904315868,1.4005273754470202,0.3055718148753776,0.7347856490022237,0.5410240356943917,-0.445243309,0.24167793816034713,-0.00752051,0.5822934395844926,0.24576627061138745,0.7580537749769576,-0.921085535,-0.768929824,-0.060866152,0.35624895901353365,17669.72,0
4724,-0.101456075,-0.363428857,3.034048730030863,0.028584056,-0.06575271,0.5377519627065702,0.248559993,-0.109568287,2.022320378,0.3499856930179694,-0.539052426,-0.317740807,1.2172801231642605,1.2765996328367544,-0.231712848,0.26120179384778497,0.8104956592810254,1.0271558711575637,0.15402390639410715,-0.218267133,-0.039769194,0.9025277267152676,0.022285600886804213,1.4564642550480802,-0.663736021,-0.402465847,-0.126957574,0.32273862551361604,19670.99,0
4725,-0.029061554,-0.076603489,2.124529199,-0.475254067,0.8710695595780156,1.1560291233616082,0.8078640556067637,-0.256678235,1.1758686071367108,0.7591489577160808,0.1912123272414101,-0.149973664,3.0815531675827468,1.216696659886442,0.28402066693932976,0.4195100250846664,0.326334711,0.7475124522032514,0.39731387122345463,0.2671620692370584,-0.288507744,-0.462123647,-0.443125993,-2.237213842,0.21417625282154498,-1.315770193,-0.689007544,-1.458721305,1248.25,0
4726,-0.150033235,0.017410030609503076,1.2215853658819082,-0.20424274,0.25240153,0.18895528668207465,0.5745680778480746,-0.198826239,1.3064241572186504,0.6822417263070267,-0.336967004,-0.444614394,1.3813607834016057,1.4577640800663016,1.493730476284171,0.34643115149279563,0.9422950868362663,0.694862617,0.9882644183559207,0.10017821958246063,-0.278060596,-0.770683323,0.063170758,-0.123427357,-0.71602834,0.622569031,-0.169000397,0.5164829755801676,15801.33,0
4727,-0.413455543,-2.521763983,0.003381179,0.3964524007648958,-0.271973238,0.511441795,1.519990803113722,-0.287818708,1.2946054037630923,0.18488359993511855,-0.181133853,-0.169611411,1.7100734963880688,2.529471750457294,-0.364949203,0.16956117670329243,0.868929696,0.095071352,-1.447885802,2.726049880504327,0.2282020854754326,-0.766308793,-1.447666505,0.9541839973492617,0.065711751,-1.144933954,-0.573747197,0.608399506,11760.32,0
4728,0.9645736966695746,-0.529459554,1.558649895384855,-0.436747789,-0.214841204,0.067241284,0.15291068251254258,-0.158784394,2.1714884006688315,0.38732974072930937,-0.187709515,-0.294983869,1.5136609263127379,1.6596267175467685,1.099009365099053,1.0580017134019326,0.5318530548075144,0.6874228524124892,-0.881879951,-0.25012143,-0.07341494,0.3817351079098363,0.014251706126491284,1.5934162343108076,-0.112110029,2.075141415,-0.30550702,-0.047716501,1680.87,0
4729,0.9609315180411787,-0.359067587,0.8933446854504943,-0.326087308,0.15162694442330638,0.31771278489398763,0.3614410988696633,-0.153452586,1.2485020932957391,0.47569716353251984,0.5423584183086126,0.009100466,1.7471022365620077,2.323930503711523,-0.208461436,0.5450585719184479,0.5916588302920706,0.15150710101951792,-0.6272517,-0.342578058,-0.232580808,-0.640494028,0.1734435286226111,0.33687423616309836,0.011464436855996277,0.14198911215869078,-0.287518431,-0.098256934,23432.29,0
4730,0.9309876663846594,-0.3424976,0.6932300923803943,-0.335326012,0.3032736019630778,0.6110107233496556,0.3457679820175291,-0.119353941,1.2358016025536351,0.38033643472510736,0.6067885584493062,-0.012003318,1.7600789279200448,1.7801827522548024,0.14829180585989854,0.5019676118492531,0.8558284577158026,0.063733415,-0.968044162,-0.34715621,-0.238039395,-0.640177155,0.16925593157310023,-0.663375098,-0.064265338,0.23463940734113542,-0.261985495,-0.081762524,7163.01,0
4731,0.051568461852096015,-0.059888578,1.3438673080711734,-0.596010929,0.4140390405476405,0.2373100966819533,0.642346811,-0.157731337,0.8568122260669522,0.32618517011146186,0.36463312143035853,-0.073381886,2.497567375044856,1.4436781712426423,-0.660194031,0.9119928875808729,0.5573879399137118,0.8192776454934231,-0.114836172,-0.026687852,-0.257591098,-0.716219764,-0.090379508,-0.143479271,-0.320196683,0.092822763,0.023470329772185536,0.092512938,18540.33,0
4732,0.7826621819699943,-0.508469277,1.0117068596486876,-0.177259303,0.013050611712239965,0.24485724417150373,0.4068138232322082,-0.186663976,1.7179355235351843,0.33168655480539705,-0.040390179,0.035686365834761695,2.4665386915400855,1.603386129793092,-0.796157479,0.12088498431704739,0.9143740814022261,-0.295755089,-0.701835129,-0.085657508,-0.231263473,-0.631632683,0.058763545,1.3080690999773825,0.13736812606433532,0.5188848447950924,-0.292487945,-0.022064352,1988.1,0
4733,0.9502052206259448,-0.555861512,1.2733374498130636,-0.444734545,-0.06108141,0.5546125667571328,0.1934422006570687,-0.129397673,2.4510345782518326,0.27937213016596935,-0.384222412,-0.10790193,1.8328100817577224,1.3036484626914555,-0.862684355,0.22658495979018334,0.9041575990454266,-0.138990202,-0.30122724,-0.286885448,-0.245550433,-0.469049552,0.088422238,0.23931062218667698,-0.017323197,1.8639256839364158,-0.288941248,-0.083436746,1676.85,0
4734,-0.116257424,-0.034273885,1.4211208856829418,-0.582874583,0.19329928356971926,0.34296589810344247,0.4589239920042317,-0.023526715,0.7795394721285667,0.3101169745276069,0.44852066763921955,-0.040151671,1.7135413807579285,2.5266331063371865,-0.462135159,0.5505782140418287,0.6664768761142046,0.2748268380911358,-0.512593793,-0.249073117,-0.202330501,-0.508897668,0.062284188,0.3176847723329908,-0.597818684,0.093592363,-0.089385938,-0.003236191,14831.42,0
4735,0.8242848631056369,-0.789130919,0.873430211,-1.295018789,-0.093736407,0.5515281429644315,0.1802469080799617,-0.110809621,3.058440398076202,0.1119589277382512,0.2936500942708452,-0.03384324,0.9834950038027689,1.9473732280608953,0.26183564843941576,0.24895085806070916,0.6674546336470262,0.8922145968890408,0.19895966820580865,-0.11370887,-0.070820761,0.3872785944543727,-0.231267643,-0.503142763,0.4714860775059416,0.23586728745226962,-0.232850873,-0.05569325,1648.28,0
4736,-0.042570742,-0.088309808,1.283874435561637,-0.370473605,0.42065640225843665,0.17496413910377895,0.8673908445432698,-0.208482904,0.6723514173939937,0.3865299731108453,0.33628670641504893,-0.082325941,2.0487008133872684,2.2637424846179264,-1.00406342,0.43147841365455486,0.47121176060313336,0.7627940751588475,-0.232544284,-0.264667349,-0.101320413,0.16232318431779683,-0.204785926,0.5891223689389261,-0.173394814,-1.271339687,-0.249002768,0.1890955555978655,4050.71,0
4737,1.0415413278480512,-0.285762124,0.7180099282022759,-0.255621986,0.15204144973484085,-0.143120602,0.43700787149916603,-0.218911813,1.4086644855642079,0.34993905644712847,-0.135954713,-0.206453239,2.221295845947996,1.4845624689054806,0.33162006593820226,0.7682736227843684,0.7099059346170136,0.2793378545322222,-0.569869118,-0.273594221,-0.281819377,-0.903528875,0.1172678565007974,0.6187782248319439,0.2473807987419018,0.139357958,-0.292171744,-0.039746225,14438.57,0
4738,-0.397397757,-0.75460605,1.3556097868629537,-2.505041682,0.415512183,1.209563417753039,0.3581512359743093,0.041766489,2.6617304662324743,-0.146731741,0.4312564209778073,0.098771384,1.3401334517494168,1.7739712992021046,-0.252664451,0.082943378,0.7807318013382042,-0.13721151,-2.313457956,-0.653533171,-0.023911367,1.1074761347305455,0.3746314314333108,-2.155685707,-0.55136,-0.421151742,-0.412439769,-0.741749758,10819.55,0
4739,-0.06906867,-0.150875324,2.1573204873227323,0.3658781006180399,0.6983313801243697,1.0140652426911267,0.6112576318410011,-0.12579936,0.22007310842415118,0.8506694238686271,0.4672335507035053,-0.336205197,0.8734948615850053,2.4235684553823096,0.4503810722918136,0.1515783805695976,0.8665229617977666,0.238162251,0.03585594,0.070442545,-0.157138987,-0.179793508,-0.085108859,-0.640664594,-0.219903565,0.33331672897618486,-0.371285874,-0.47426883,15240.75,0
4740,-0.919075427,-1.643356506,1.810057422750954,0.070990251,1.4863490355986266,1.418081368,-0.206335595,-0.493600628,3.4675744202377383,1.2910061862196258,0.45488401311664467,-0.108636497,0.925582366,0.9163116418294976,0.6936410189816248,-0.0162744,0.9714139394857807,-0.084828568,-0.721193749,-3.467548646,0.2664186946613024,0.8163148787695301,-1.16277708,-1.949019107,-1.601619266,-0.441967911,-1.16436701,3.6038780015915663,11248.64,0
4741,-0.115304372,-0.099998324,2.575600030464091,0.21343218682486179,0.17449739323537536,0.6316026816529217,0.41638002,-0.145573576,1.1948343177067147,0.6104611848098921,-0.653658248,-0.289282361,2.0562869755866533,1.1779688710952294,-1.280505025,0.7857657082629024,0.5405085278394601,0.4347908589466843,-1.009063861,-0.421532489,-0.157932297,-0.110552641,0.013958285263763266,0.692335435,-0.333102592,-0.350864044,-0.590625145,-0.062560111,9797.06,0
4742,0.24990843488258374,-0.171060176,0.8822854949463679,-0.272401778,0.2792024897290286,0.1612452399388344,0.5055390297371402,-0.145175006,1.7543303145542763,0.17845220171879364,-0.106393536,-0.199033436,1.796062759529596,0.5390518875278315,-1.120556699,0.2746189293979291,1.43761048,0.2116829324037386,-0.912523533,-0.167561412,-0.197053629,-0.070912014,0.091838994,0.5664960789991309,-0.73624889,0.5782818977371286,0.020899498,-0.065647757,16579.91,0
4743,1.0717609018060301,-0.695082545,1.0663802459568472,-0.902168508,-0.165636941,0.37500274535952544,0.079182717,-0.111666399,1.0065297595531042,0.798450019,0.42401122486121984,-0.473466002,-0.078093239,2.077539190668056,-0.039167324,1.522169557781878,0.8644312429890975,0.00132138,-0.226968037,-0.281638711,-0.016250321,0.665850575,-0.025856173,0.34569132600175345,0.2998726755367488,-0.308970998,-0.237853885,-0.100332453,22859.86,0
4744,0.6678633887578062,-0.639188587,1.7326117274960753,-0.032967314,0.016491163888711576,1.534888482433357,0.064116885,0.015041100959381451,2.5123297243759195,0.29241892845222006,-0.007809795,-0.059519493,1.5889587267891703,1.361808459381858,0.585009253,-0.070139302,1.2133977322180016,-0.388625189,-2.387835623,-0.349645881,-0.020859222,1.0538059500461796,-0.017806292,-1.090965964,0.014708071773804763,-0.285336598,-0.085713558,-0.010338337,10156.16,0
4745,-0.246387127,0.18269382179899715,1.162159597204313,0.40915872554919586,0.24099974324604945,0.3551594881989084,0.7884625883584545,-0.168542015,0.1358976079839694,0.7994327189257605,-0.38581699,-0.35665854,2.1867956552370647,2.437926925980841,0.2261817280514664,0.273609901,0.8464359645778982,0.391236715,0.43302597432601764,-0.372349173,-0.122155175,-0.049249618,-0.204039433,0.7799641925143519,0.6276018851582857,0.6140624734363391,-0.808175325,-0.215163881,6427.19,0
4746,0.001649279,-0.0057726,2.0356147070654913,0.35408645157762825,0.5657996688305408,0.5796160312760849,0.7667267610788447,-0.273472354,0.673078712,1.1835185023668895,-0.455301742,-0.443818287,2.13767938,1.5177598397730105,0.7184446877454579,0.43128522882965614,0.5430293759686217,0.47935814039681646,0.49158633320586526,0.15634952651337736,-0.293976231,-0.639259621,-0.065966349,-0.35544827,-0.743311311,-0.280883117,-0.476335853,-0.738232474,19218.01,0
4747,-0.380615734,0.10598268645560417,0.7903047748427021,-0.984075361,0.8723469014160053,0.9324307825459034,0.7965864479645827,-0.464640914,2.1101310369728536,1.6670551891668015,0.1722887537336584,-0.160845565,2.763190458,1.054467220415038,-0.410834846,0.3878207005425679,0.299781878,0.5436847549806958,-0.150076391,0.3229637714365479,0.065622853,-0.074208171,-0.177738152,-2.174201705,-0.154140982,0.5823081446714696,-0.483394527,-0.544894618,19194.03,0
4748,0.9130896044791822,-0.34985883,0.6595194623694309,-0.155844383,0.1914330243688853,0.4317511068136926,0.32554169698319796,-0.133780327,1.6506221339987526,0.23245795348924295,0.5090365213433503,0.012184628,1.5931740818025684,0.7419196693637884,-1.460364528,0.41283859951733415,1.3163089627305928,0.504271539,-0.537557833,-0.300641096,-0.199227352,-0.210218553,-0.067641328,0.2446336029454324,0.5801819201065628,0.8127942787004069,-0.250599969,-0.038576534,5368.76,0
4749,0.8818694582985804,-0.821883671,1.4141879696048931,-0.810024768,-0.282867526,0.44253003518673634,0.077613619,-0.147713646,0.9351082118298792,0.7525639056554795,0.35241777794417456,-0.020311164,3.157603932754397,1.4534159854987474,-0.08672858,0.20829501546910736,0.4671675608638774,2.585588738497508,-1.245675581,-0.346580404,-0.176780489,-0.056369191,-0.063639289,0.7186348946454159,-0.252124179,2.0589273152982175,-0.292148041,-0.019755907,3204.52,0
4750,0.9300829955705883,-0.474205329,1.105903763467519,0.048633255,0.017351374,0.6301027262316093,0.23704551245266192,-0.100611399,2.495194368166117,0.3858274575338128,-0.80632707,-0.427362683,-0.865667268,1.8698832800582517,-1.217960195,0.09627638,0.9793246414588214,0.11781089322979132,-0.604901014,-0.577875155,-0.210675642,-0.267299816,-0.052787043,0.007799381,0.7718675380539451,-0.683672763,-0.201675084,-0.073902944,3140.76,0
4751,0.092303353,-0.119888664,1.8015533706084867,-0.218863767,0.4415725897672775,0.40462149916748114,0.7389168465480872,-0.218405385,1.0040022203781986,0.4103878654741374,-0.18396914,-0.292805681,2.0139589814686243,1.8493302535218028,0.7323960765978929,0.14758036904664035,0.6916015541958918,0.22975635498455957,-0.312399129,-0.114256458,-0.144674797,0.12482250947183086,-0.134662152,0.048817382,-0.64521032,-1.116063798,-0.254033938,-0.294874991,9574.75,0
